  1.0209687e+000  2.2382642e-001  2.0920157e-001 -1.8579020e-002 -1.6842400e-003
  1.0546946e+003  1.9866878e-001  4.0067332e-001  2.2405497e+000 -4.3044900e-001
  1.0559048e+003  1.9856352e-001  4.0107464e-001  2.2397339e+000 -4.3053400e-001
  1.0571049e+003  1.9843852e-001  4.0047596e-001  2.2386484e+000 -4.3063600e-001
  1.0583122e+003  1.9801747e-001  4.0189042e-001  2.2384378e+000 -4.3081800e-001
  1.0595105e+003  1.9824116e-001  4.0162068e-001  2.2392470e+000 -4.3082000e-001
  1.0607287e+003  1.9869510e-001  4.0171279e-001  2.2387339e+000 -4.3101000e-001
  1.0619270e+003  1.9822800e-001  4.0188384e-001  2.2370036e+000 -4.3115000e-001
  1.0631452e+003  1.9870168e-001  4.0202199e-001  2.2376352e+000 -4.3116900e-001
  1.0643534e+003  1.9837273e-001  4.0200226e-001  2.2374115e+000 -4.3131900e-001
  1.0655706e+003  1.9875431e-001  4.0181805e-001  2.2375826e+000 -4.3147700e-001
  1.0667988e+003  1.9876089e-001  4.0246278e-001  2.2368523e+000 -4.3164400e-001
  1.0680169e+003  1.9798458e-001  4.0156147e-001  2.2367800e+000 -4.3173700e-001
  1.0692462e+003  1.9940562e-001  4.0153516e-001  2.2364050e+000 -4.3172500e-001
  1.0704465e+003  1.9761616e-001  4.0234436e-001  2.2362405e+000 -4.3199700e-001
  1.0716447e+003  1.9828721e-001  4.0243646e-001  2.2358523e+000 -4.3211800e-001
  1.0728550e+003  1.9817537e-001  4.0218647e-001  2.2357339e+000 -4.3227300e-001
  1.0740742e+003  1.9950430e-001  4.0286409e-001  2.2355826e+000 -4.3238900e-001
  1.0753045e+003  1.9862273e-001  4.0264041e-001  2.2355563e+000 -4.3249400e-001
  1.0765327e+003  1.9892536e-001  4.0278514e-001  2.2355168e+000 -4.3264100e-001
  1.0777499e+003  2.0068850e-001  4.0375882e-001  2.2354379e+000 -4.3275000e-001
  1.0789581e+003  1.9848458e-001  4.0289699e-001  2.2352339e+000 -4.3283600e-001
  1.0801784e+003  1.9989903e-001  4.0190357e-001  2.2352931e+000 -4.3288800e-001
  1.0813786e+003  1.9905694e-001  4.0322593e-001  2.2348260e+000 -4.3293700e-001
  1.0825887e+003  1.9859642e-001  4.0274567e-001  2.2343852e+000 -4.3299200e-001
  1.0837980e+003  1.9860957e-001  4.0325882e-001  2.2342010e+000 -4.3311800e-001
  1.0850062e+003  1.9889904e-001  4.0322593e-001  2.2340695e+000 -4.3308300e-001
  1.0862344e+003  1.9910299e-001  4.0353514e-001  2.2336747e+000 -4.3317700e-001
  1.0874527e+003  1.9858984e-001  4.0337067e-001  2.2335760e+000 -4.3325200e-001
  1.0886798e+003  1.9866878e-001  4.0331803e-001  2.2331155e+000 -4.3323900e-001
  1.0898980e+003  1.9814905e-001  4.0410750e-001  2.2332668e+000 -4.3321200e-001
  1.0911162e+003  1.9962272e-001  4.0350224e-001  2.2334445e+000 -4.3318400e-001
  1.0923344e+003  1.9947141e-001  4.0383119e-001  2.2341945e+000 -4.3318200e-001
  1.0935527e+003  2.0049771e-001  4.0329830e-001  2.2344313e+000 -4.3317200e-001
  1.0947798e+003  1.9972141e-001  4.0425881e-001  2.2336155e+000 -4.3311700e-001
  1.0960000e+003  1.9805037e-001  4.0454171e-001  2.2348063e+000 -4.3305500e-001
  1.0972003e+003  1.9936615e-001  4.0340356e-001  2.2353129e+000 -4.3300200e-001
  1.0984185e+003  1.9858326e-001  4.0494302e-001  2.2361286e+000 -4.3297800e-001
  1.0996357e+003  1.9928062e-001  4.0423908e-001  2.2365036e+000 -4.3303500e-001
  1.1009059e+003  1.9949772e-001  4.0413382e-001  2.2371681e+000 -4.3303300e-001
  1.1021161e+003  1.9881352e-001  4.0451539e-001  2.2358589e+000 -4.3316000e-001
  1.1033542e+003  1.9930694e-001  4.0434434e-001  2.2362076e+000 -4.3324100e-001
  1.1045725e+003  1.9894510e-001  4.0501539e-001  2.2358392e+000 -4.3326500e-001
  1.1057996e+003  2.0013587e-001  4.0393645e-001  2.2361681e+000 -4.3322300e-001
  1.1070299e+003  1.9905036e-001  4.0449565e-001  2.2357273e+000 -4.3343200e-001
  1.1082601e+003  1.9882668e-001  4.0474565e-001  2.2354576e+000 -4.3346500e-001
  1.1094983e+003  1.9883326e-001  4.0442987e-001  2.2358392e+000 -4.3360600e-001
  1.1107275e+003  2.0038587e-001  4.0445618e-001  2.2363852e+000 -4.3365700e-001
  1.1119576e+003  1.9922799e-001  4.0443644e-001  2.2363786e+000 -4.3368500e-001
  1.1131678e+003  1.9920167e-001  4.0519302e-001  2.2363458e+000 -4.3372000e-001
  1.1143761e+003  1.9942536e-001  4.0457460e-001  2.2368589e+000 -4.3386200e-001
  1.1155943e+003  1.9947141e-001  4.0525223e-001  2.2357471e+000 -4.3402200e-001
  1.1168213e+003  1.9954378e-001  4.0484433e-001  2.2361089e+000 -4.3406900e-001
  1.1180417e+003  1.9976088e-001  4.0521933e-001  2.2367734e+000 -4.3413800e-001
  1.1192620e+003  1.9801747e-001  4.0581143e-001  2.2365826e+000 -4.3419500e-001
  1.1204901e+003  1.9924773e-001  4.0493644e-001  2.2363458e+000 -4.3420800e-001
  1.1217073e+003  1.9803721e-001  4.0556801e-001  2.2363523e+000 -4.3429300e-001
  1.1229374e+003  1.9964246e-001  4.0581801e-001  2.2370892e+000 -4.3434000e-001
  1.1241478e+003  1.9932667e-001  4.0561406e-001  2.2360168e+000 -4.3442800e-001
  1.1253761e+003  1.9968193e-001  4.0537722e-001  2.2359839e+000 -4.3454500e-001
  1.1265941e+003  1.9976746e-001  4.0568643e-001  2.2359905e+000 -4.3454900e-001
  1.1278234e+003  1.9992535e-001  4.0581143e-001  2.2358458e+000 -4.3471100e-001
  1.1290415e+003  1.9978061e-001  4.0587722e-001  2.2364181e+000 -4.3478700e-001
  1.1302418e+003  1.9949772e-001  4.0594959e-001  2.2366747e+000 -4.3484100e-001
  1.1314800e+003  2.0026745e-001  4.0556801e-001  2.2364313e+000 -4.3492700e-001
  1.1327072e+003  1.9953062e-001  4.0656142e-001  2.2362273e+000 -4.3500800e-001
  1.1339275e+003  2.0047140e-001  4.0542328e-001  2.2363063e+000 -4.3499000e-001
  1.1351377e+003  2.0048456e-001  4.0651537e-001  2.2367734e+000 -4.3514900e-001
  1.1363760e+003  2.0026087e-001  4.0644300e-001  2.2367405e+000 -4.3524600e-001
  1.1376051e+003  1.9970825e-001  4.0689037e-001  2.2359576e+000 -4.3541200e-001
  1.1388134e+003  2.0146481e-001  4.0585748e-001  2.2359708e+000 -4.3548600e-001
  1.1400436e+003  1.9881352e-001  4.0675221e-001  2.2358392e+000 -4.3555500e-001
  1.1412718e+003  2.0024114e-001  4.0682458e-001  2.2350563e+000 -4.3565900e-001
  1.1424790e+003  2.0068192e-001  4.0658116e-001  2.2354247e+000 -4.3573000e-001
  1.1437492e+003  2.0182665e-001  4.0668642e-001  2.2348260e+000 -4.3577000e-001
  1.1449674e+003  2.0016877e-001  4.0657458e-001  2.2351089e+000 -4.3583000e-001
  1.1461856e+003  2.0026745e-001  4.0697589e-001  2.2361813e+000 -4.3585000e-001
  1.1474358e+003  2.0061613e-001  4.0719957e-001  2.2354510e+000 -4.3597000e-001
  1.1486330e+003  1.9998456e-001  4.0666668e-001  2.2366615e+000 -4.3597300e-001
  1.1498632e+003  2.0043192e-001  4.0681800e-001  2.2359181e+000 -4.3611100e-001
  1.1510833e+003  1.9977404e-001  4.0734431e-001  2.2361484e+000 -4.3630000e-001
  1.1523316e+003  2.0024772e-001  4.0725221e-001  2.2346550e+000 -4.3629900e-001
  1.1535608e+003  2.0070166e-001  4.0728510e-001  2.2357997e+000 -4.3637000e-001
  1.1547810e+003  2.0051745e-001  4.0784430e-001  2.2355694e+000 -4.3635300e-001
  1.1560112e+003  2.0012272e-001  4.0745615e-001  2.2351023e+000 -4.3638200e-001
  1.1572494e+003  2.0111613e-001  4.0742983e-001  2.2353326e+000 -4.3647000e-001
  1.1584779e+003  2.0067534e-001  4.0765352e-001  2.2353260e+000 -4.3645000e-001
  1.1596949e+003  2.0097139e-001  4.0763378e-001  2.2361221e+000 -4.3643600e-001
  1.1609431e+003  2.0120165e-001  4.0791009e-001  2.2361023e+000 -4.3649300e-001
  1.1621712e+003  2.0152402e-001  4.0738378e-001  2.2370892e+000 -4.3652200e-001
  1.1633894e+003  2.0093850e-001  4.0766667e-001  2.2363918e+000 -4.3661500e-001
  1.1646067e+003  2.0099113e-001  4.0760746e-001  2.2359313e+000 -4.3667800e-001
  1.1658250e+003  2.0110955e-001  4.0847588e-001  2.2363984e+000 -4.3670900e-001
  1.1670632e+003  2.0178717e-001  4.0789036e-001  2.2366221e+000 -4.3680900e-001
  1.1683103e+003  2.0222138e-001  4.0779825e-001  2.2368589e+000 -4.3690400e-001
  1.1695586e+003  2.0153060e-001  4.0800220e-001  2.2370300e+000 -4.3692100e-001
  1.1708068e+003  2.0142534e-001  4.0827851e-001  2.2363523e+000 -4.3704700e-001
  1.1720449e+003  2.0137270e-001  4.0874561e-001  2.2359379e+000 -4.3716500e-001
  1.1732644e+003  2.0126744e-001  4.0894956e-001  2.2367273e+000 -4.3716900e-001
  1.1744926e+003  2.0169507e-001  4.0866666e-001  2.2362405e+000 -4.3718000e-001
  1.1757226e+003  2.0173454e-001  4.0894298e-001  2.2362997e+000 -4.3728800e-001
  1.1769608e+003  2.0191217e-001  4.0813378e-001  2.2369181e+000 -4.3730600e-001
  1.1781790e+003  2.0133981e-001  4.0916008e-001  2.2372207e+000 -4.3735000e-001
  1.1794185e+003  2.0201743e-001  4.0870614e-001  2.2374576e+000 -4.3734300e-001
  1.1806466e+003  2.0146481e-001  4.0935087e-001  2.2368523e+000 -4.3732600e-001
  1.1819048e+003  2.0218849e-001  4.0879824e-001  2.2377405e+000 -4.3731200e-001
  1.1831329e+003  2.0208322e-001  4.0896271e-001  2.2371878e+000 -4.3734400e-001
  1.1843520e+003  2.0212270e-001  4.0919955e-001  2.2379642e+000 -4.3738600e-001
  1.1855723e+003  2.0174770e-001  4.0950218e-001  2.2376023e+000 -4.3736100e-001
  1.1868024e+003  2.0202401e-001  4.0943639e-001  2.2387536e+000 -4.3724600e-001
  1.1880226e+003  2.0193849e-001  4.0958771e-001  2.2382931e+000 -4.3716900e-001
  1.1892528e+003  2.0186612e-001  4.0935087e-001  2.2389576e+000 -4.3707600e-001
  1.1904710e+003  2.0186612e-001  4.0939034e-001  2.2393523e+000 -4.3690000e-001
  1.1916902e+003  2.0185954e-001  4.0991007e-001  2.2395102e+000 -4.3677000e-001
  1.1929084e+003  2.0220164e-001  4.0976534e-001  2.2407799e+000 -4.3656800e-001
  1.1941385e+003  2.0166875e-001  4.0977192e-001  2.2405694e+000 -4.3653900e-001
  1.1953867e+003  2.0299111e-001  4.0950218e-001  2.2398523e+000 -4.3644900e-001
  1.1966548e+003  2.0185954e-001  4.0987718e-001  2.2411549e+000 -4.3607400e-001
  1.1979039e+003  2.0170165e-001  4.1010086e-001  2.2509574e+000 -4.3508500e-001
  1.1991520e+003  2.0071482e-001  4.1163374e-001  2.2513127e+000 -4.3441100e-001
  1.2004003e+003  2.0270822e-001  4.0970613e-001  2.2503061e+000 -4.3506500e-001
  1.2016385e+003  2.0187928e-001  4.1030481e-001  2.2483851e+000 -4.3518700e-001
  1.2028587e+003  2.0116218e-001  4.1060743e-001  2.2486285e+000 -4.3527600e-001
  1.2040879e+003  2.0177402e-001  4.1064691e-001  2.2469904e+000 -4.3545200e-001
  1.2053161e+003  2.0085297e-001  4.1022586e-001  2.2447404e+000 -4.3571800e-001
  1.2065563e+003  2.0209638e-001  4.1020612e-001  2.2431878e+000 -4.3582900e-001
  1.2077865e+003  2.0148455e-001  4.1033770e-001  2.2427865e+000 -4.3589700e-001
  1.2090037e+003  2.0153060e-001  4.1050875e-001  2.2424444e+000 -4.3598200e-001
  1.2102319e+003  2.0205033e-001  4.1037059e-001  2.2424510e+000 -4.3594900e-001
  1.2114621e+003  2.0187270e-001  4.1066007e-001  2.2432865e+000 -4.3567000e-001
  1.2127003e+003  2.0216875e-001  4.1066664e-001  2.2432338e+000 -4.3611400e-001
  1.2139304e+003  2.0043850e-001  4.1175216e-001  2.2404444e+000 -4.3646500e-001
  1.2151975e+003  2.0217533e-001  4.1064033e-001  2.2404904e+000 -4.3608500e-001
  1.2164457e+003  2.0182665e-001  4.1058112e-001  2.2397339e+000 -4.3647700e-001
  1.2176759e+003  2.0150428e-001  4.1080480e-001  2.2388260e+000 -4.3668600e-001
  1.2189141e+003  2.0145823e-001  4.1060743e-001  2.2387470e+000 -4.3675700e-001
  1.2201423e+003  2.0172796e-001  4.1108769e-001  2.2378589e+000 -4.3686700e-001
  1.2213725e+003  2.0139902e-001  4.1118638e-001  2.2379247e+000 -4.3701800e-001
  1.2225917e+003  2.0199770e-001  4.1117322e-001  2.2383392e+000 -4.3707600e-001
  1.2238399e+003  2.0170823e-001  4.1018639e-001  2.2386549e+000 -4.3720300e-001
  1.2250881e+003  2.0141876e-001  4.1112059e-001  2.2367865e+000 -4.3746800e-001
  1.2263363e+003  2.0212928e-001  4.1087059e-001  2.2363063e+000 -4.3762200e-001
  1.2275855e+003  2.0207664e-001  4.1109427e-001  2.2357997e+000 -4.3773500e-001
  1.2288456e+003  2.0171481e-001  4.1141664e-001  2.2354181e+000 -4.3773700e-001
  1.2300759e+003  2.0135297e-001  4.1109427e-001  2.2353063e+000 -4.3776100e-001
  1.2313161e+003  2.0139244e-001  4.1130480e-001  2.2347931e+000 -4.3795000e-001
  1.2325642e+003  2.0234638e-001  4.1103506e-001  2.2344510e+000 -4.3811700e-001
  1.2338235e+003  2.0161612e-001  4.1171927e-001  2.2340497e+000 -4.3816300e-001
  1.2350517e+003  2.0256348e-001  4.1130480e-001  2.2342208e+000 -4.3817700e-001
  1.2362919e+003  2.0143849e-001  4.1126532e-001  2.2342537e+000 -4.3810800e-001
  1.2375401e+003  2.0174770e-001  4.1119295e-001  2.2350102e+000 -4.3843400e-001
  1.2387873e+003  2.0153060e-001  4.1164690e-001  2.2332142e+000 -4.3861000e-001
  1.2400356e+003  2.0289900e-001  4.1148900e-001  2.2334708e+000 -4.3857700e-001
  1.2412637e+003  2.0116218e-001  4.1167321e-001  2.2334839e+000 -4.3873700e-001
  1.2425019e+003  2.0235954e-001  4.1158769e-001  2.2333392e+000 -4.3873000e-001
  1.2437512e+003  2.0155691e-001  4.1218637e-001  2.2324116e+000 -4.3880400e-001
  1.2449893e+003  2.0249769e-001  4.1172584e-001  2.2333195e+000 -4.3879500e-001
  1.2462275e+003  2.0193191e-001  4.1175216e-001  2.2329379e+000 -4.3889100e-001
  1.2474757e+003  2.0183980e-001  4.1217979e-001  2.2329313e+000 -4.3882300e-001
  1.2487229e+003  2.0185954e-001  4.1245610e-001  2.2334445e+000 -4.3881900e-001
  1.2499710e+003  2.0164244e-001  4.1180479e-001  2.2352142e+000 -4.3881500e-001
  1.2512213e+003  2.0196480e-001  4.1243636e-001  2.2344379e+000 -4.3897800e-001
  1.2524715e+003  2.0185296e-001  4.1208768e-001  2.2346681e+000 -4.3902500e-001
  1.2537116e+003  2.0201086e-001  4.1233110e-001  2.2344445e+000 -4.3909200e-001
  1.2549498e+003  2.0170165e-001  4.1244952e-001  2.2342800e+000 -4.3915800e-001
  1.2561970e+003  2.0198454e-001  4.1242978e-001  2.2351550e+000 -4.3929000e-001
  1.2574552e+003  2.0230691e-001  4.1216005e-001  2.2339247e+000 -4.3949200e-001
  1.2586934e+003  2.0168191e-001  4.1257452e-001  2.2344839e+000 -4.3957300e-001
  1.2599415e+003  2.0206349e-001  4.1274557e-001  2.2334445e+000 -4.3968600e-001
  1.2612007e+003  2.0216217e-001  4.1295609e-001  2.2338260e+000 -4.3978200e-001
  1.2624309e+003  2.0238585e-001  4.1339030e-001  2.2333392e+000 -4.3984400e-001
  1.2636691e+003  2.0205691e-001  4.1373898e-001  2.2319445e+000 -4.3991000e-001
  1.2649193e+003  2.0314900e-001  4.1342977e-001  2.2336353e+000 -4.4032700e-001
  1.2661594e+003  2.0216875e-001  4.1241663e-001  2.2310103e+000 -4.4020700e-001
  1.2673987e+003  2.0344505e-001  4.1295609e-001  2.2312208e+000 -4.4024900e-001
  1.2686488e+003  2.0157665e-001  4.1386398e-001  2.2321616e+000 -4.4030800e-001
  1.2698870e+003  2.0205033e-001  4.1354819e-001  2.2310234e+000 -4.4043100e-001
  1.2711371e+003  2.0252401e-001  4.1335741e-001  2.2312405e+000 -4.4053000e-001
  1.2723875e+003  2.0290558e-001  4.1336399e-001  2.2304511e+000 -4.4058200e-001
  1.2736369e+003  2.0247796e-001  4.1403503e-001  2.2305761e+000 -4.3861700e-001
  1.2748628e+003  2.0257664e-001  4.1345609e-001  2.2310300e+000 -4.4032200e-001
  1.2761011e+003  2.0256348e-001  4.1377846e-001  2.2299708e+000 -4.4054500e-001
  1.2773512e+003  2.0214901e-001  4.1351530e-001  2.2308655e+000 -4.4066200e-001
  1.2786014e+003  2.0220822e-001  4.1370609e-001  2.2303327e+000 -4.4066900e-001
  1.2798385e+003  2.0307663e-001  4.1362714e-001  2.2312208e+000 -4.4082800e-001
  1.2810769e+003  2.0289900e-001  4.1400872e-001  2.2317603e+000 -4.4075200e-001
  1.2823470e+003  2.0321479e-001  4.1321267e-001  2.2315695e+000 -4.4101100e-001
  1.2835852e+003  2.0355031e-001  4.1341004e-001  2.2318129e+000 -4.4098200e-001
  1.2848224e+003  2.0301742e-001  4.1406793e-001  2.2316879e+000 -4.4105700e-001
  1.2860806e+003  2.0321479e-001  4.1389687e-001  2.2320958e+000 -4.4110500e-001
  1.2873288e+003  2.0303716e-001  4.1446924e-001  2.2313063e+000 -4.4111200e-001
  1.2885670e+003  2.0363584e-001  4.1427187e-001  2.2320234e+000 -4.4128600e-001
  1.2898342e+003  2.0280690e-001  4.1442976e-001  2.2319379e+000 -4.4125200e-001
  1.2910924e+003  2.0307006e-001  4.1434424e-001  2.2333458e+000 -4.4130300e-001
  1.2923405e+003  2.0318848e-001  4.1440345e-001  2.2340695e+000 -4.4104600e-001
  1.2936108e+003  2.0304374e-001  4.1417319e-001  2.2344905e+000 -4.4120600e-001
  1.2948690e+003  2.0355689e-001  4.1471924e-001  2.2352010e+000 -4.4121700e-001
  1.2961182e+003  2.0341216e-001  4.1489029e-001  2.2349379e+000 -4.4129800e-001
  1.2973864e+003  2.0418847e-001  4.1417977e-001  2.2348260e+000 -4.4131300e-001
  1.2986345e+003  2.0419504e-001  4.1445608e-001  2.2358260e+000 -4.4133700e-001
  1.2998748e+003  2.0440557e-001  4.1439029e-001  2.2359115e+000 -4.4140900e-001
  1.3011050e+003  2.0365558e-001  4.1504160e-001  2.2356747e+000 -4.4147900e-001
  1.3023623e+003  2.0466214e-001  4.1495607e-001  2.2364181e+000 -4.4156000e-001
  1.3036104e+003  2.0383978e-001  4.1517976e-001  2.2358458e+000 -4.4152200e-001
  1.3048586e+003  2.0410294e-001  4.1501528e-001  2.2336813e+000 -4.4170500e-001
  1.3061167e+003  2.0439241e-001  4.1514028e-001  2.2346484e+000 -4.4161900e-001
  1.3073749e+003  2.0397794e-001  4.1500871e-001  2.2362997e+000 -4.4169500e-001
  1.3086241e+003  2.0397794e-001  4.1537712e-001  2.2359379e+000 -4.4160800e-001
  1.3098742e+003  2.0428057e-001  4.1521265e-001  2.2346813e+000 -4.4162500e-001
  1.3111024e+003  2.0378715e-001  4.1544291e-001  2.2338063e+000 -4.4172100e-001
  1.3123625e+003  2.0427399e-001  4.1505476e-001  2.2340366e+000 -4.4175900e-001
  1.3136006e+003  2.0403057e-001  4.1598238e-001  2.2347931e+000 -4.4178200e-001
  1.3148479e+003  2.0376742e-001  4.1594291e-001  2.2340497e+000 -4.4182200e-001
  1.3160960e+003  2.0366873e-001  4.1539686e-001  2.2347010e+000 -4.4174000e-001
  1.3173442e+003  2.0293190e-001  4.1662053e-001  2.2346484e+000 -4.4178500e-001
  1.3186023e+003  2.0422136e-001  4.1569949e-001  2.2342931e+000 -4.4188600e-001
  1.3198425e+003  2.0377400e-001  4.1650869e-001  2.2343852e+000 -4.4192600e-001
  1.3210697e+003  2.0542529e-001  4.1634422e-001  2.2335300e+000 -4.4199900e-001
  1.3223179e+003  2.0344505e-001  4.1623238e-001  2.2337866e+000 -4.4199000e-001
  1.3235761e+003  2.0377400e-001  4.1615343e-001  2.2332208e+000 -4.4199100e-001
  1.3248343e+003  2.0423452e-001  4.1654816e-001  2.2340629e+000 -4.4203700e-001
  1.3260825e+003  2.0443188e-001  4.1594291e-001  2.2344839e+000 -4.4209700e-001
  1.3273297e+003  2.0424110e-001  4.1647580e-001  2.2333589e+000 -4.4216500e-001
  1.3285599e+003  2.0401741e-001  4.1656132e-001  2.2339576e+000 -4.4203100e-001
  1.3298101e+003  2.0341874e-001  4.1692316e-001  2.2339576e+000 -4.4227800e-001
  1.3310583e+003  2.0472135e-001  4.1695605e-001  2.2340102e+000 -4.4231500e-001
  1.3323084e+003  2.0436609e-001  4.1646922e-001  2.2343918e+000 -4.4237200e-001
  1.3335676e+003  2.0429373e-001  4.1661395e-001  2.2337405e+000 -4.4250400e-001
  1.3348178e+003  2.0451083e-001  4.1666000e-001  2.2345234e+000 -4.4249200e-001
  1.3360659e+003  2.0433320e-001  4.1677185e-001  2.2329247e+000 -4.4279000e-001
  1.3373142e+003  2.0424110e-001  4.1705474e-001  2.2331682e+000 -4.4277800e-001
  1.3385733e+003  2.0462267e-001  4.1703500e-001  2.2333458e+000 -4.4281800e-001
  1.3398215e+003  2.0473451e-001  4.1608764e-001  2.2348852e+000 -4.4284300e-001
  1.3410796e+003  2.0422794e-001  4.1762052e-001  2.2352866e+000 -4.4280200e-001
  1.3423377e+003  2.0471478e-001  4.1764684e-001  2.2352076e+000 -4.4281200e-001
  1.3436159e+003  2.0426083e-001  4.1766657e-001  2.2358063e+000 -4.4295800e-001
  1.3448641e+003  2.0432662e-001  4.1710737e-001  2.2353326e+000 -4.4315700e-001
  1.3460933e+003  2.0480030e-001  4.1717974e-001  2.2337734e+000 -4.4328000e-001
  1.3473435e+003  2.0477399e-001  4.1696921e-001  2.2338589e+000 -4.4328500e-001
  1.3485916e+003  2.0484635e-001  4.1741000e-001  2.2339050e+000 -4.4331900e-001
  1.3498398e+003  2.0372136e-001  4.1783762e-001  2.2334181e+000 -4.4349200e-001
  1.3510899e+003  2.0476083e-001  4.1771263e-001  2.2328918e+000 -4.4338900e-001
  1.3523501e+003  2.0518188e-001  4.1750868e-001  2.2336024e+000 -4.4351200e-001
  1.3535993e+003  2.0551082e-001  4.1752184e-001  2.2334313e+000 -4.4363700e-001
  1.3548674e+003  2.0528714e-001  4.1754815e-001  2.2341550e+000 -4.4362800e-001
  1.3561356e+003  2.0539240e-001  4.1761394e-001  2.2337668e+000 -4.4377100e-001
  1.3573837e+003  2.0609634e-001  4.1742973e-001  2.2335826e+000 -4.4375700e-001
  1.3586239e+003  2.0539240e-001  4.1780473e-001  2.2334181e+000 -4.4381200e-001
  1.3598734e+003  2.0531345e-001  4.1809420e-001  2.2340497e+000 -4.4385700e-001
  1.3611016e+003  2.0491872e-001  4.1797578e-001  2.2336879e+000 -4.4394300e-001
  1.3623518e+003  2.0577398e-001  4.1785736e-001  2.2337866e+000 -4.4385000e-001
  1.3635989e+003  2.0624765e-001  4.1768631e-001  2.2339510e+000 -4.4389600e-001
  1.3648471e+003  2.0562924e-001  4.1858762e-001  2.2339050e+000 -4.4403000e-001
  1.3660953e+003  2.0422794e-001  4.1923893e-001  2.2339247e+000 -4.4405400e-001
  1.3673435e+003  2.0572134e-001  4.1845604e-001  2.2340563e+000 -4.4415300e-001
  1.3685917e+003  2.0547135e-001  4.1808762e-001  2.2345102e+000 -4.4412500e-001
  1.3698508e+003  2.0603713e-001  4.1825867e-001  2.2341616e+000 -4.4429700e-001
  1.3711091e+003  2.0580029e-001  4.1898893e-001  2.2327866e+000 -4.4429600e-001
  1.3723692e+003  2.0617529e-001  4.1802841e-001  2.2337537e+000 -4.4435600e-001
  1.3736294e+003  2.0582003e-001  4.1848893e-001  2.2330103e+000 -4.4437900e-001
  1.3748894e+003  2.0597792e-001  4.1872577e-001  2.2331550e+000 -4.4447100e-001
  1.3761497e+003  2.0607003e-001  4.1877840e-001  2.2332668e+000 -4.4441500e-001
  1.3774188e+003  2.0608976e-001  4.1869288e-001  2.2346155e+000 -4.4452200e-001
  1.3786770e+003  2.0564898e-001  4.1918630e-001  2.2333589e+000 -4.4461600e-001
  1.3799552e+003  2.0499109e-001  4.1942971e-001  2.2327339e+000 -4.4459300e-001
  1.3812233e+003  2.0505030e-001  4.1966655e-001  2.2334445e+000 -4.4461800e-001
  1.3824725e+003  2.0550424e-001  4.1971261e-001  2.2338392e+000 -4.4467400e-001
  1.3837217e+003  2.0582661e-001  4.1942313e-001  2.2336616e+000 -4.4465600e-001
  1.3849788e+003  2.0594503e-001  4.1925866e-001  2.2340366e+000 -4.4473100e-001
  1.3862291e+003  2.0606345e-001  4.1965997e-001  2.2332076e+000 -4.4483200e-001
  1.3874892e+003  2.0605687e-001  4.1983103e-001  2.2344050e+000 -4.4431800e-001
  1.3887993e+003  2.0635950e-001  4.1946919e-001  2.2357865e+000 -4.4432200e-001
  1.3900575e+003  2.0600424e-001  4.2005471e-001  2.2350958e+000 -4.4422600e-001
  1.3913176e+003  2.0558319e-001  4.1989681e-001  2.2350037e+000 -4.4415200e-001
  1.3925668e+003  2.0552398e-001  4.2022576e-001  2.2342734e+000 -4.4415700e-001
  1.3938169e+003  2.0582003e-001  4.2015339e-001  2.2352997e+000 -4.4405500e-001
  1.3950771e+003  2.0593845e-001  4.1965997e-001  2.2353063e+000 -4.4378100e-001
  1.3963463e+003  2.0608318e-001  4.2022576e-001  2.2343984e+000 -4.4389100e-001
  1.3976365e+003  2.0507004e-001  4.2040339e-001  2.2341945e+000 -4.4363800e-001
  1.3988966e+003  2.0549766e-001  4.2065996e-001  2.2346945e+000 -4.4332600e-001
  1.4001668e+003  2.0557003e-001  4.2022576e-001  2.2343655e+000 -4.4327700e-001
  1.4014250e+003  2.0649107e-001  4.2006787e-001  2.2367931e+000 -4.4293100e-001
  1.4026832e+003  2.0551740e-001  4.2038365e-001  2.2370234e+000 -4.4291900e-001
  1.4039403e+003  2.0617529e-001  4.2050865e-001  2.2358984e+000 -4.4292300e-001
  1.4052185e+003  2.0603713e-001  4.2025865e-001  2.2374247e+000 -4.4266100e-001
  1.4064666e+003  2.0570819e-001  4.2030470e-001  2.2382142e+000 -4.4245900e-001
  1.4077148e+003  2.0568187e-001  4.2030470e-001  2.2373523e+000 -4.4251900e-001
  1.4089650e+003  2.0615555e-001  4.2030470e-001  2.2377471e+000 -4.4253000e-001
  1.4102224e+003  2.0589240e-001  4.2055470e-001  2.2368918e+000 -4.4263800e-001
  1.4114804e+003  2.0601739e-001  4.2033102e-001  2.2363063e+000 -4.4271200e-001
  1.4127586e+003  2.0501083e-001  4.2006129e-001  2.2357339e+000 -4.4281000e-001
  1.4140188e+003  2.0513582e-001  4.2026523e-001  2.2359576e+000 -4.4285500e-001
  1.4152669e+003  2.0546477e-001  4.2011392e-001  2.2351550e+000 -4.4285500e-001
  1.4165651e+003  2.0554371e-001  4.2078496e-001  2.2356089e+000 -4.4296500e-001
  1.4178242e+003  2.0547135e-001  4.2029813e-001  2.2357208e+000 -4.4298800e-001
  1.4190824e+003  2.0582661e-001  4.2042970e-001  2.2366418e+000 -4.4309000e-001
  1.4203526e+003  2.0547793e-001  4.2083759e-001  2.2362010e+000 -4.4321100e-001
